Image,Operation,Variant,Phase,Width,Height,Threads,Schedule,Build,Repeat,Elapsed_ms,Hash,Reference_Hash,Exact,Differing_Bytes,Max_Abs_Error,Compiler,Flags,Hostname
poke.jpg,Gaussian_11x11,soa_direct,kernel,640,360,1,static,auto-avx2,1,39.787155,fd4abe2b9605deeb,fd4abe2b9605deeb,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_11x11,soa_direct,soa_to_aos,640,360,1,static,auto-avx2,1,0.189580,fd4abe2b9605deeb,fd4abe2b9605deeb,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_11x11,soa_direct,total,640,360,1,static,auto-avx2,1,40.196595,fd4abe2b9605deeb,fd4abe2b9605deeb,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_11x11,aos_separable,horizontal,640,360,1,static,auto-avx2,1,0.657096,fd4abe2b9605deeb,fd4abe2b9605deeb,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_11x11,aos_separable,vertical,640,360,1,static,auto-avx2,1,2.693611,fd4abe2b9605deeb,fd4abe2b9605deeb,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_11x11,aos_separable,kernel,640,360,1,static,auto-avx2,1,3.350707,fd4abe2b9605deeb,fd4abe2b9605deeb,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_11x11,aos_separable,total,640,360,1,static,auto-avx2,1,3.350707,fd4abe2b9605deeb,fd4abe2b9605deeb,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_11x11,soa_separable,aos_to_soa,640,360,1,static,auto-avx2,1,0.219860,fd4abe2b9605deeb,fd4abe2b9605deeb,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_11x11,soa_separable,horizontal,640,360,1,static,auto-avx2,1,0.557452,fd4abe2b9605deeb,fd4abe2b9605deeb,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_11x11,soa_separable,vertical,640,360,1,static,auto-avx2,1,2.262752,fd4abe2b9605deeb,fd4abe2b9605deeb,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_11x11,soa_separable,kernel,640,360,1,static,auto-avx2,1,2.820204,fd4abe2b9605deeb,fd4abe2b9605deeb,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_11x11,soa_separable,soa_to_aos,640,360,1,static,auto-avx2,1,0.181241,fd4abe2b9605deeb,fd4abe2b9605deeb,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_11x11,soa_separable,total,640,360,1,static,auto-avx2,1,3.221305,fd4abe2b9605deeb,fd4abe2b9605deeb,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_11x11,production_float,total_including_allocation,640,360,1,static,auto-avx2,1,29.110869,7da8533a3772f34f,fd4abe2b9605deeb,no,8,1,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_11x11,aos_direct,kernel,640,360,1,static,omp-avx2,1,26.541049,fd4abe2b9605deeb,fd4abe2b9605deeb,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_11x11,aos_direct,total,640,360,1,static,omp-avx2,1,26.541049,fd4abe2b9605deeb,fd4abe2b9605deeb,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_11x11,soa_direct,aos_to_soa,640,360,1,static,omp-avx2,1,0.217261,fd4abe2b9605deeb,fd4abe2b9605deeb,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_11x11,soa_direct,kernel,640,360,1,static,omp-avx2,1,41.217797,fd4abe2b9605deeb,fd4abe2b9605deeb,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_11x11,soa_direct,soa_to_aos,640,360,1,static,omp-avx2,1,0.233774,fd4abe2b9605deeb,fd4abe2b9605deeb,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_11x11,soa_direct,total,640,360,1,static,omp-avx2,1,41.668832,fd4abe2b9605deeb,fd4abe2b9605deeb,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_11x11,aos_separable,horizontal,640,360,1,static,omp-avx2,1,0.647417,fd4abe2b9605deeb,fd4abe2b9605deeb,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_11x11,aos_separable,vertical,640,360,1,static,omp-avx2,1,2.392117,fd4abe2b9605deeb,fd4abe2b9605deeb,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_11x11,aos_separable,kernel,640,360,1,static,omp-avx2,1,3.039534,fd4abe2b9605deeb,fd4abe2b9605deeb,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_11x11,aos_separable,total,640,360,1,static,omp-avx2,1,3.039534,fd4abe2b9605deeb,fd4abe2b9605deeb,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_11x11,soa_separable,aos_to_soa,640,360,1,static,omp-avx2,1,0.217261,fd4abe2b9605deeb,fd4abe2b9605deeb,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_11x11,soa_separable,horizontal,640,360,1,static,omp-avx2,1,0.532946,fd4abe2b9605deeb,fd4abe2b9605deeb,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_11x11,soa_separable,vertical,640,360,1,static,omp-avx2,1,2.288939,fd4abe2b9605deeb,fd4abe2b9605deeb,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_11x11,soa_separable,kernel,640,360,1,static,omp-avx2,1,2.821885,fd4abe2b9605deeb,fd4abe2b9605deeb,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_11x11,soa_separable,soa_to_aos,640,360,1,static,omp-avx2,1,0.189832,fd4abe2b9605deeb,fd4abe2b9605deeb,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_11x11,soa_separable,total,640,360,1,static,omp-avx2,1,3.228978,fd4abe2b9605deeb,fd4abe2b9605deeb,yes,0,0,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,DESKTOP-4CF9DJ3
poke.jpg,Gaussian_11x11,production_float,total_including_allocation,640,360,1,static,omp-avx2,1,29.772329,7da8533a3772f34f,fd4abe2b9605deeb,no,8,1,13.3.0,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,DESKTOP-4CF9DJ3
