Run_ID,Timestamp_UTC,Image,Operation,Width,Height,Layout,Phase,Repeat,Threads,Schedule,Chunk,Simd_Build,OMP_Places,OMP_Proc_Bind,Hostname,Compiler,Build_Flags,Elapsed_ms,Result_Hash,Validation,Reference_Max_Abs_Error,Reference_Differing_Bytes
layout-1-20-off-avx2-20t,2026-09-24T13:16:51Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,End_to_End,10,20,static,,off-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,579.063076,c923a906c8989668,passed,0,0
layout-1-20-off-avx2-20t,2026-09-24T13:16:51Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,AoS_to_SoA,10,20,static,,off-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,5.955723,acaa148feb45213a,passed,1,802
layout-1-20-off-avx2-20t,2026-09-24T13:16:51Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,Horizontal_Passes,10,20,static,,off-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,19.251941,acaa148feb45213a,passed,1,802
layout-1-20-off-avx2-20t,2026-09-24T13:16:51Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,Vertical_Passes,10,20,static,,off-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,25.932913,acaa148feb45213a,passed,1,802
layout-1-20-off-avx2-20t,2026-09-24T13:16:51Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,Kernel,10,20,static,,off-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,45.184854,acaa148feb45213a,passed,1,802
layout-1-20-off-avx2-20t,2026-09-24T13:16:51Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,SoA_to_AoS,10,20,static,,off-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,3.665150,acaa148feb45213a,passed,1,802
layout-1-20-off-avx2-20t,2026-09-24T13:16:51Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,End_to_End,10,20,static,,off-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,54.805727,acaa148feb45213a,passed,1,802
layout-1-20-omp-avx2-1t,2026-09-24T13:24:00Z,6000x6000.png,Gaussian_11x11,5990,5990,AoS_Naive,Kernel,1,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,9201.722158,c923a906c8989668,passed,0,0
layout-1-20-omp-avx2-1t,2026-09-24T13:24:00Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,AoS_to_SoA,1,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,71.813549,c923a906c8989668,passed,0,0
layout-1-20-omp-avx2-1t,2026-09-24T13:24:00Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,Kernel,1,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,18288.618677,c923a906c8989668,passed,0,0
layout-1-20-omp-avx2-1t,2026-09-24T13:24:00Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,SoA_to_AoS,1,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,73.267875,c923a906c8989668,passed,0,0
layout-1-20-omp-avx2-1t,2026-09-24T13:24:00Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,End_to_End,1,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,18433.700101,c923a906c8989668,passed,0,0
layout-1-20-omp-avx2-1t,2026-09-24T13:24:00Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,AoS_to_SoA,1,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,71.813549,acaa148feb45213a,passed,1,802
layout-1-20-omp-avx2-1t,2026-09-24T13:24:00Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,Horizontal_Passes,1,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,155.941226,acaa148feb45213a,passed,1,802
layout-1-20-omp-avx2-1t,2026-09-24T13:24:00Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,Vertical_Passes,1,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,128.968246,acaa148feb45213a,passed,1,802
layout-1-20-omp-avx2-1t,2026-09-24T13:24:00Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,Kernel,1,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,284.909472,acaa148feb45213a,passed,1,802
layout-1-20-omp-avx2-1t,2026-09-24T13:24:00Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,SoA_to_AoS,1,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,44.984738,acaa148feb45213a,passed,1,802
layout-1-20-omp-avx2-1t,2026-09-24T13:24:00Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,End_to_End,1,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,401.707759,acaa148feb45213a,passed,1,802
layout-1-20-omp-avx2-1t,2026-09-24T13:24:40Z,6000x6000.png,Gaussian_11x11,5990,5990,AoS_Naive,Kernel,2,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,9198.794709,c923a906c8989668,passed,0,0
layout-1-20-omp-avx2-1t,2026-09-24T13:24:40Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,AoS_to_SoA,2,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,75.220037,c923a906c8989668,passed,0,0
layout-1-20-omp-avx2-1t,2026-09-24T13:24:40Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,Kernel,2,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,18245.345800,c923a906c8989668,passed,0,0
layout-1-20-omp-avx2-1t,2026-09-24T13:24:40Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,SoA_to_AoS,2,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,73.083928,c923a906c8989668,passed,0,0
layout-1-20-omp-avx2-1t,2026-09-24T13:24:40Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,End_to_End,2,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,18393.649765,c923a906c8989668,passed,0,0
layout-1-20-omp-avx2-1t,2026-09-24T13:24:40Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,AoS_to_SoA,2,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,75.220037,acaa148feb45213a,passed,1,802
layout-1-20-omp-avx2-1t,2026-09-24T13:24:40Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,Horizontal_Passes,2,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,155.133440,acaa148feb45213a,passed,1,802
layout-1-20-omp-avx2-1t,2026-09-24T13:24:40Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,Vertical_Passes,2,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,127.240005,acaa148feb45213a,passed,1,802
layout-1-20-omp-avx2-1t,2026-09-24T13:24:40Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,Kernel,2,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,282.373445,acaa148feb45213a,passed,1,802
layout-1-20-omp-avx2-1t,2026-09-24T13:24:40Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,SoA_to_AoS,2,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,43.621178,acaa148feb45213a,passed,1,802
layout-1-20-omp-avx2-1t,2026-09-24T13:24:40Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,End_to_End,2,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,401.214660,acaa148feb45213a,passed,1,802
layout-1-20-omp-avx2-1t,2026-09-24T13:25:20Z,6000x6000.png,Gaussian_11x11,5990,5990,AoS_Naive,Kernel,3,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,9219.069463,c923a906c8989668,passed,0,0
layout-1-20-omp-avx2-1t,2026-09-24T13:25:20Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,AoS_to_SoA,3,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,74.374710,c923a906c8989668,passed,0,0
layout-1-20-omp-avx2-1t,2026-09-24T13:25:20Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,Kernel,3,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,18257.384617,c923a906c8989668,passed,0,0
layout-1-20-omp-avx2-1t,2026-09-24T13:25:20Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,SoA_to_AoS,3,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,72.857347,c923a906c8989668,passed,0,0
layout-1-20-omp-avx2-1t,2026-09-24T13:25:20Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,End_to_End,3,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,18404.616674,c923a906c8989668,passed,0,0
layout-1-20-omp-avx2-1t,2026-09-24T13:25:20Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,AoS_to_SoA,3,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,74.374710,acaa148feb45213a,passed,1,802
layout-1-20-omp-avx2-1t,2026-09-24T13:25:20Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,Horizontal_Passes,3,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,156.163869,acaa148feb45213a,passed,1,802
layout-1-20-omp-avx2-1t,2026-09-24T13:25:20Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,Vertical_Passes,3,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,127.791477,acaa148feb45213a,passed,1,802
layout-1-20-omp-avx2-1t,2026-09-24T13:25:20Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,Kernel,3,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,283.955346,acaa148feb45213a,passed,1,802
layout-1-20-omp-avx2-1t,2026-09-24T13:25:20Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,SoA_to_AoS,3,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,42.898387,acaa148feb45213a,passed,1,802
layout-1-20-omp-avx2-1t,2026-09-24T13:25:20Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,End_to_End,3,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,401.228443,acaa148feb45213a,passed,1,802
layout-1-20-omp-avx2-1t,2026-09-24T13:26:00Z,6000x6000.png,Gaussian_11x11,5990,5990,AoS_Naive,Kernel,4,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,9200.054196,c923a906c8989668,passed,0,0
layout-1-20-omp-avx2-1t,2026-09-24T13:26:00Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,AoS_to_SoA,4,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,75.485386,c923a906c8989668,passed,0,0
layout-1-20-omp-avx2-1t,2026-09-24T13:26:00Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,Kernel,4,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,18216.116945,c923a906c8989668,passed,0,0
layout-1-20-omp-avx2-1t,2026-09-24T13:26:00Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,SoA_to_AoS,4,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,72.939763,c923a906c8989668,passed,0,0
layout-1-20-omp-avx2-1t,2026-09-24T13:26:00Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,End_to_End,4,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,18364.542094,c923a906c8989668,passed,0,0
layout-1-20-omp-avx2-1t,2026-09-24T13:26:00Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,AoS_to_SoA,4,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,75.485386,acaa148feb45213a,passed,1,802
layout-1-20-omp-avx2-1t,2026-09-24T13:26:00Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,Horizontal_Passes,4,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,154.903276,acaa148feb45213a,passed,1,802
layout-1-20-omp-avx2-1t,2026-09-24T13:26:00Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,Vertical_Passes,4,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,129.169309,acaa148feb45213a,passed,1,802
layout-1-20-omp-avx2-1t,2026-09-24T13:26:00Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,Kernel,4,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,284.072585,acaa148feb45213a,passed,1,802
layout-1-20-omp-avx2-1t,2026-09-24T13:26:00Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,SoA_to_AoS,4,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,44.346292,acaa148feb45213a,passed,1,802
layout-1-20-omp-avx2-1t,2026-09-24T13:26:00Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,End_to_End,4,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,403.904263,acaa148feb45213a,passed,1,802
layout-1-20-omp-avx2-1t,2026-09-24T13:26:40Z,6000x6000.png,Gaussian_11x11,5990,5990,AoS_Naive,Kernel,5,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,9197.735334,c923a906c8989668,passed,0,0
layout-1-20-omp-avx2-1t,2026-09-24T13:26:40Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,AoS_to_SoA,5,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,74.253177,c923a906c8989668,passed,0,0
layout-1-20-omp-avx2-1t,2026-09-24T13:26:40Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,Kernel,5,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,18235.939711,c923a906c8989668,passed,0,0
layout-1-20-omp-avx2-1t,2026-09-24T13:26:40Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,SoA_to_AoS,5,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,73.233552,c923a906c8989668,passed,0,0
layout-1-20-omp-avx2-1t,2026-09-24T13:26:40Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,End_to_End,5,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,18383.426440,c923a906c8989668,passed,0,0
layout-1-20-omp-avx2-1t,2026-09-24T13:26:40Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,AoS_to_SoA,5,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,74.253177,acaa148feb45213a,passed,1,802
layout-1-20-omp-avx2-1t,2026-09-24T13:26:40Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,Horizontal_Passes,5,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,155.113947,acaa148feb45213a,passed,1,802
layout-1-20-omp-avx2-1t,2026-09-24T13:26:40Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,Vertical_Passes,5,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,127.856912,acaa148feb45213a,passed,1,802
layout-1-20-omp-avx2-1t,2026-09-24T13:26:40Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,Kernel,5,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,282.970859,acaa148feb45213a,passed,1,802
layout-1-20-omp-avx2-1t,2026-09-24T13:26:40Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,SoA_to_AoS,5,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,43.719157,acaa148feb45213a,passed,1,802
layout-1-20-omp-avx2-1t,2026-09-24T13:26:40Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,End_to_End,5,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,400.943193,acaa148feb45213a,passed,1,802
layout-1-20-omp-avx2-1t,2026-09-24T13:27:20Z,6000x6000.png,Gaussian_11x11,5990,5990,AoS_Naive,Kernel,6,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,9203.923352,c923a906c8989668,passed,0,0
layout-1-20-omp-avx2-1t,2026-09-24T13:27:20Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,AoS_to_SoA,6,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,75.321397,c923a906c8989668,passed,0,0
layout-1-20-omp-avx2-1t,2026-09-24T13:27:20Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,Kernel,6,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,18217.653665,c923a906c8989668,passed,0,0
layout-1-20-omp-avx2-1t,2026-09-24T13:27:20Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,SoA_to_AoS,6,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,72.689234,c923a906c8989668,passed,0,0
layout-1-20-omp-avx2-1t,2026-09-24T13:27:20Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,End_to_End,6,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,18365.664296,c923a906c8989668,passed,0,0
layout-1-20-omp-avx2-1t,2026-09-24T13:27:20Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,AoS_to_SoA,6,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,75.321397,acaa148feb45213a,passed,1,802
layout-1-20-omp-avx2-1t,2026-09-24T13:27:20Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,Horizontal_Passes,6,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,154.956557,acaa148feb45213a,passed,1,802
layout-1-20-omp-avx2-1t,2026-09-24T13:27:20Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,Vertical_Passes,6,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,127.159976,acaa148feb45213a,passed,1,802
layout-1-20-omp-avx2-1t,2026-09-24T13:27:20Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,Kernel,6,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,282.116533,acaa148feb45213a,passed,1,802
layout-1-20-omp-avx2-1t,2026-09-24T13:27:20Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,SoA_to_AoS,6,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,43.255045,acaa148feb45213a,passed,1,802
layout-1-20-omp-avx2-1t,2026-09-24T13:27:20Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,End_to_End,6,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,400.692975,acaa148feb45213a,passed,1,802
layout-1-20-omp-avx2-1t,2026-09-24T13:27:59Z,6000x6000.png,Gaussian_11x11,5990,5990,AoS_Naive,Kernel,7,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,9204.354910,c923a906c8989668,passed,0,0
layout-1-20-omp-avx2-1t,2026-09-24T13:27:59Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,AoS_to_SoA,7,1,static,,omp-avx2,,,hype5,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -g -DOMP_EXPLICIT_SIMD=1 -march=haswell,74.013487,c923a906c8989668,passed,0,0
