Run_ID,Timestamp_UTC,Image,Operation,Width,Height,Layout,Phase,Repeat,Threads,Schedule,Chunk,Simd_Build,OMP_Places,OMP_Proc_Bind,Hostname,Compiler,Build_Flags,Elapsed_ms,Result_Hash,Validation,Reference_Max_Abs_Error,Reference_Differing_Bytes
layout-Gaussian_11x11-simd_omp-avx2-t8-r1-6000x6000.png,2026-09-19T21:43:06Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,AoS_to_SoA,1,8,static,,omp-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1 -march=haswell,10.920891,acaa148feb45213a,passed,1,802
layout-Gaussian_11x11-simd_omp-avx2-t8-r1-6000x6000.png,2026-09-19T21:43:06Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,Horizontal_Passes,1,8,static,,omp-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1 -march=haswell,24.117541,acaa148feb45213a,passed,1,802
layout-Gaussian_11x11-simd_omp-avx2-t8-r1-6000x6000.png,2026-09-19T21:43:06Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,Vertical_Passes,1,8,static,,omp-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1 -march=haswell,24.836252,acaa148feb45213a,passed,1,802
layout-Gaussian_11x11-simd_omp-avx2-t8-r1-6000x6000.png,2026-09-19T21:43:06Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,Kernel,1,8,static,,omp-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1 -march=haswell,48.953793,acaa148feb45213a,passed,1,802
layout-Gaussian_11x11-simd_omp-avx2-t8-r1-6000x6000.png,2026-09-19T21:43:06Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,SoA_to_AoS,1,8,static,,omp-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1 -march=haswell,6.698888,acaa148feb45213a,passed,1,802
layout-Gaussian_11x11-simd_omp-avx2-t8-r1-6000x6000.png,2026-09-19T21:43:06Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,End_to_End,1,8,static,,omp-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1 -march=haswell,66.573572,acaa148feb45213a,passed,1,802
layout-Grayscale-simd_off-avx2-t8-r2-4000x3000.png,2026-09-19T21:43:07Z,4000x3000.png,Grayscale,4000,3000,AoS,Kernel,2,8,static,,off-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,7.485233,00925fa85224b60c,passed,0,0
layout-Grayscale-simd_off-avx2-t8-r2-4000x3000.png,2026-09-19T21:43:07Z,4000x3000.png,Grayscale,4000,3000,SoA,AoS_to_SoA,2,8,static,,off-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,3.843934,00925fa85224b60c,passed,0,0
layout-Grayscale-simd_off-avx2-t8-r2-4000x3000.png,2026-09-19T21:43:07Z,4000x3000.png,Grayscale,4000,3000,SoA,Kernel,2,8,static,,off-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,5.272948,00925fa85224b60c,passed,0,0
layout-Grayscale-simd_off-avx2-t8-r2-4000x3000.png,2026-09-19T21:43:07Z,4000x3000.png,Grayscale,4000,3000,SoA,SoA_to_AoS,2,8,static,,off-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,4.320194,00925fa85224b60c,passed,0,0
layout-Grayscale-simd_off-avx2-t8-r2-4000x3000.png,2026-09-19T21:43:07Z,4000x3000.png,Grayscale,4000,3000,SoA,End_to_End,2,8,static,,off-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,13.437076,00925fa85224b60c,passed,0,0
layout-Grayscale-simd_off-avx2-t8-r2-6000x6000.png,2026-09-19T21:43:08Z,6000x6000.png,Grayscale,6000,6000,AoS,Kernel,2,8,static,,off-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,21.303854,937793859b387046,passed,0,0
layout-Grayscale-simd_off-avx2-t8-r2-6000x6000.png,2026-09-19T21:43:08Z,6000x6000.png,Grayscale,6000,6000,SoA,AoS_to_SoA,2,8,static,,off-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,10.706124,937793859b387046,passed,0,0
layout-Grayscale-simd_off-avx2-t8-r2-6000x6000.png,2026-09-19T21:43:08Z,6000x6000.png,Grayscale,6000,6000,SoA,Kernel,2,8,static,,off-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,15.988915,937793859b387046,passed,0,0
layout-Grayscale-simd_off-avx2-t8-r2-6000x6000.png,2026-09-19T21:43:08Z,6000x6000.png,Grayscale,6000,6000,SoA,SoA_to_AoS,2,8,static,,off-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,11.177732,937793859b387046,passed,0,0
layout-Grayscale-simd_off-avx2-t8-r2-6000x6000.png,2026-09-19T21:43:08Z,6000x6000.png,Grayscale,6000,6000,SoA,End_to_End,2,8,static,,off-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,37.872771,937793859b387046,passed,0,0
layout-Gaussian_11x11-simd_off-avx2-t8-r2-4000x3000.png,2026-09-19T21:43:11Z,4000x3000.png,Gaussian_11x11,3990,2990,AoS_Naive,Kernel,2,8,static,,off-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,424.706133,1e8adb9534bf99dc,passed,0,0
layout-Gaussian_11x11-simd_off-avx2-t8-r2-4000x3000.png,2026-09-19T21:43:11Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Naive,AoS_to_SoA,2,8,static,,off-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,3.723503,1e8adb9534bf99dc,passed,0,0
layout-Gaussian_11x11-simd_off-avx2-t8-r2-4000x3000.png,2026-09-19T21:43:11Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Naive,Kernel,2,8,static,,off-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,427.132280,1e8adb9534bf99dc,passed,0,0
layout-Gaussian_11x11-simd_off-avx2-t8-r2-4000x3000.png,2026-09-19T21:43:11Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Naive,SoA_to_AoS,2,8,static,,off-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,3.982166,1e8adb9534bf99dc,passed,0,0
layout-Gaussian_11x11-simd_off-avx2-t8-r2-4000x3000.png,2026-09-19T21:43:11Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Naive,End_to_End,2,8,static,,off-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,434.837949,1e8adb9534bf99dc,passed,0,0
layout-Gaussian_11x11-simd_off-avx2-t8-r2-4000x3000.png,2026-09-19T21:43:11Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Separable,AoS_to_SoA,2,8,static,,off-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,3.723503,cca77fc65f26e2d2,passed,1,172
layout-Gaussian_11x11-simd_off-avx2-t8-r2-4000x3000.png,2026-09-19T21:43:11Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Separable,Horizontal_Passes,2,8,static,,off-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,13.765093,cca77fc65f26e2d2,passed,1,172
layout-Gaussian_11x11-simd_off-avx2-t8-r2-4000x3000.png,2026-09-19T21:43:11Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Separable,Vertical_Passes,2,8,static,,off-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,19.847120,cca77fc65f26e2d2,passed,1,172
layout-Gaussian_11x11-simd_off-avx2-t8-r2-4000x3000.png,2026-09-19T21:43:11Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Separable,Kernel,2,8,static,,off-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,33.612213,cca77fc65f26e2d2,passed,1,172
layout-Gaussian_11x11-simd_off-avx2-t8-r2-4000x3000.png,2026-09-19T21:43:11Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Separable,SoA_to_AoS,2,8,static,,off-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,2.253620,cca77fc65f26e2d2,passed,1,172
layout-Gaussian_11x11-simd_off-avx2-t8-r2-4000x3000.png,2026-09-19T21:43:11Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Separable,End_to_End,2,8,static,,off-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,39.589336,cca77fc65f26e2d2,passed,1,172
layout-Gaussian_11x11-simd_off-avx2-t8-r2-6000x6000.png,2026-09-19T21:43:17Z,6000x6000.png,Gaussian_11x11,5990,5990,AoS_Naive,Kernel,2,8,static,,off-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,1281.443685,c923a906c8989668,passed,0,0
layout-Gaussian_11x11-simd_off-avx2-t8-r2-6000x6000.png,2026-09-19T21:43:17Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,AoS_to_SoA,2,8,static,,off-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,10.951773,c923a906c8989668,passed,0,0
layout-Gaussian_11x11-simd_off-avx2-t8-r2-6000x6000.png,2026-09-19T21:43:17Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,Kernel,2,8,static,,off-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,1293.641501,c923a906c8989668,passed,0,0
layout-Gaussian_11x11-simd_off-avx2-t8-r2-6000x6000.png,2026-09-19T21:43:17Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,SoA_to_AoS,2,8,static,,off-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,10.380515,c923a906c8989668,passed,0,0
layout-Gaussian_11x11-simd_off-avx2-t8-r2-6000x6000.png,2026-09-19T21:43:17Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,End_to_End,2,8,static,,off-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,1314.973789,c923a906c8989668,passed,0,0
layout-Gaussian_11x11-simd_off-avx2-t8-r2-6000x6000.png,2026-09-19T21:43:17Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,AoS_to_SoA,2,8,static,,off-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,10.951773,acaa148feb45213a,passed,1,802
layout-Gaussian_11x11-simd_off-avx2-t8-r2-6000x6000.png,2026-09-19T21:43:17Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,Horizontal_Passes,2,8,static,,off-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,41.336536,acaa148feb45213a,passed,1,802
layout-Gaussian_11x11-simd_off-avx2-t8-r2-6000x6000.png,2026-09-19T21:43:17Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,Vertical_Passes,2,8,static,,off-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,57.809957,acaa148feb45213a,passed,1,802
layout-Gaussian_11x11-simd_off-avx2-t8-r2-6000x6000.png,2026-09-19T21:43:17Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,Kernel,2,8,static,,off-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,99.146493,acaa148feb45213a,passed,1,802
layout-Gaussian_11x11-simd_off-avx2-t8-r2-6000x6000.png,2026-09-19T21:43:17Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,SoA_to_AoS,2,8,static,,off-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,6.128302,acaa148feb45213a,passed,1,802
layout-Gaussian_11x11-simd_off-avx2-t8-r2-6000x6000.png,2026-09-19T21:43:17Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,End_to_End,2,8,static,,off-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=0 -fno-tree-vectorize -march=haswell,116.226568,acaa148feb45213a,passed,1,802
layout-Grayscale-simd_omp-t8-r2-4000x3000.png,2026-09-19T21:43:18Z,4000x3000.png,Grayscale,4000,3000,AoS,Kernel,2,8,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,7.914396,00925fa85224b60c,passed,0,0
layout-Grayscale-simd_omp-t8-r2-4000x3000.png,2026-09-19T21:43:18Z,4000x3000.png,Grayscale,4000,3000,SoA,AoS_to_SoA,2,8,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,3.783562,00925fa85224b60c,passed,0,0
layout-Grayscale-simd_omp-t8-r2-4000x3000.png,2026-09-19T21:43:18Z,4000x3000.png,Grayscale,4000,3000,SoA,Kernel,2,8,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,5.527744,00925fa85224b60c,passed,0,0
layout-Grayscale-simd_omp-t8-r2-4000x3000.png,2026-09-19T21:43:18Z,4000x3000.png,Grayscale,4000,3000,SoA,SoA_to_AoS,2,8,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,3.901954,00925fa85224b60c,passed,0,0
layout-Grayscale-simd_omp-t8-r2-4000x3000.png,2026-09-19T21:43:18Z,4000x3000.png,Grayscale,4000,3000,SoA,End_to_End,2,8,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,13.213260,00925fa85224b60c,passed,0,0
layout-Grayscale-simd_omp-t8-r2-6000x6000.png,2026-09-19T21:43:19Z,6000x6000.png,Grayscale,6000,6000,AoS,Kernel,2,8,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,22.002444,937793859b387046,passed,0,0
layout-Grayscale-simd_omp-t8-r2-6000x6000.png,2026-09-19T21:43:19Z,6000x6000.png,Grayscale,6000,6000,SoA,AoS_to_SoA,2,8,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,10.712324,937793859b387046,passed,0,0
layout-Grayscale-simd_omp-t8-r2-6000x6000.png,2026-09-19T21:43:19Z,6000x6000.png,Grayscale,6000,6000,SoA,Kernel,2,8,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,16.725581,937793859b387046,passed,0,0
layout-Grayscale-simd_omp-t8-r2-6000x6000.png,2026-09-19T21:43:19Z,6000x6000.png,Grayscale,6000,6000,SoA,SoA_to_AoS,2,8,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,11.197624,937793859b387046,passed,0,0
layout-Grayscale-simd_omp-t8-r2-6000x6000.png,2026-09-19T21:43:19Z,6000x6000.png,Grayscale,6000,6000,SoA,End_to_End,2,8,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,38.635529,937793859b387046,passed,0,0
layout-Gaussian_11x11-simd_omp-t8-r2-4000x3000.png,2026-09-19T21:43:22Z,4000x3000.png,Gaussian_11x11,3990,2990,AoS_Naive,Kernel,2,8,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,430.316520,1e8adb9534bf99dc,passed,0,0
layout-Gaussian_11x11-simd_omp-t8-r2-4000x3000.png,2026-09-19T21:43:22Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Naive,AoS_to_SoA,2,8,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,3.625811,1e8adb9534bf99dc,passed,0,0
layout-Gaussian_11x11-simd_omp-t8-r2-4000x3000.png,2026-09-19T21:43:22Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Naive,Kernel,2,8,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,860.399837,1e8adb9534bf99dc,passed,0,0
layout-Gaussian_11x11-simd_omp-t8-r2-4000x3000.png,2026-09-19T21:43:22Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Naive,SoA_to_AoS,2,8,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,3.608120,1e8adb9534bf99dc,passed,0,0
layout-Gaussian_11x11-simd_omp-t8-r2-4000x3000.png,2026-09-19T21:43:22Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Naive,End_to_End,2,8,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,867.633768,1e8adb9534bf99dc,passed,0,0
layout-Gaussian_11x11-simd_omp-t8-r2-4000x3000.png,2026-09-19T21:43:22Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Separable,AoS_to_SoA,2,8,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,3.625811,cca77fc65f26e2d2,passed,1,172
layout-Gaussian_11x11-simd_omp-t8-r2-4000x3000.png,2026-09-19T21:43:22Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Separable,Horizontal_Passes,2,8,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,9.954569,cca77fc65f26e2d2,passed,1,172
layout-Gaussian_11x11-simd_omp-t8-r2-4000x3000.png,2026-09-19T21:43:22Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Separable,Vertical_Passes,2,8,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,10.938953,cca77fc65f26e2d2,passed,1,172
layout-Gaussian_11x11-simd_omp-t8-r2-4000x3000.png,2026-09-19T21:43:22Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Separable,Kernel,2,8,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,20.893522,cca77fc65f26e2d2,passed,1,172
layout-Gaussian_11x11-simd_omp-t8-r2-4000x3000.png,2026-09-19T21:43:22Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Separable,SoA_to_AoS,2,8,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,2.271073,cca77fc65f26e2d2,passed,1,172
layout-Gaussian_11x11-simd_omp-t8-r2-4000x3000.png,2026-09-19T21:43:22Z,4000x3000.png,Gaussian_11x11,3990,2990,SoA_Separable,End_to_End,2,8,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,26.790406,cca77fc65f26e2d2,passed,1,172
layout-Gaussian_11x11-simd_omp-t8-r2-6000x6000.png,2026-09-19T21:43:30Z,6000x6000.png,Gaussian_11x11,5990,5990,AoS_Naive,Kernel,2,8,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,1283.570455,c923a906c8989668,passed,0,0
layout-Gaussian_11x11-simd_omp-t8-r2-6000x6000.png,2026-09-19T21:43:30Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,AoS_to_SoA,2,8,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,10.593853,c923a906c8989668,passed,0,0
layout-Gaussian_11x11-simd_omp-t8-r2-6000x6000.png,2026-09-19T21:43:30Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,Kernel,2,8,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,2610.052685,c923a906c8989668,passed,0,0
layout-Gaussian_11x11-simd_omp-t8-r2-6000x6000.png,2026-09-19T21:43:30Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,SoA_to_AoS,2,8,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,10.593551,c923a906c8989668,passed,0,0
layout-Gaussian_11x11-simd_omp-t8-r2-6000x6000.png,2026-09-19T21:43:30Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Naive,End_to_End,2,8,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,2631.240089,c923a906c8989668,passed,0,0
layout-Gaussian_11x11-simd_omp-t8-r2-6000x6000.png,2026-09-19T21:43:30Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,AoS_to_SoA,2,8,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,10.593853,acaa148feb45213a,passed,1,802
layout-Gaussian_11x11-simd_omp-t8-r2-6000x6000.png,2026-09-19T21:43:30Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,Horizontal_Passes,2,8,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,30.540564,acaa148feb45213a,passed,1,802
layout-Gaussian_11x11-simd_omp-t8-r2-6000x6000.png,2026-09-19T21:43:30Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,Vertical_Passes,2,8,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,34.373965,acaa148feb45213a,passed,1,802
layout-Gaussian_11x11-simd_omp-t8-r2-6000x6000.png,2026-09-19T21:43:30Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,Kernel,2,8,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,64.914529,acaa148feb45213a,passed,1,802
layout-Gaussian_11x11-simd_omp-t8-r2-6000x6000.png,2026-09-19T21:43:30Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,SoA_to_AoS,2,8,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,6.683663,acaa148feb45213a,passed,1,802
layout-Gaussian_11x11-simd_omp-t8-r2-6000x6000.png,2026-09-19T21:43:30Z,6000x6000.png,Gaussian_11x11,5990,5990,SoA_Separable,End_to_End,2,8,static,,omp,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1,82.192045,acaa148feb45213a,passed,1,802
layout-Grayscale-simd_omp-avx2-t8-r2-4000x3000.png,2026-09-19T21:43:30Z,4000x3000.png,Grayscale,4000,3000,AoS,Kernel,2,8,static,,omp-avx2,,,hype1,g++,-O3 -Wall -Wextra -std=c++17 -fopenmp -ffp-contract=off -DOMP_EXPLICIT_SIMD=1 -march=haswell,7.487897,00925fa85224b60c,passed,0,0
